chr11	50414806	50415314	0.77879	-0.863571	15	3.067e-06	5.8324e-06	0.038889	0.90246
chr11	50415415	50416304	0.00018476	-0.726504	38	9.6649e-11	1.3837e-09	0.10307	0.82957
chr11	50422580	50423740	0.00041047	-0.817911	28	1.331e-10	3.0741e-09	0.086012	0.90392
chr11	50412825	50413154	1	-0.797500	10	0.00020568	0.0026886	0.16583	0.96333
chr11	50418488	50418698	1	-0.578810	10	0.0001299	1	0	0.57881
chr11	50418698	50419095	1	-0.684199	11	0.00018995	5.9776e-05	0.090909	0.77511
chr11	50416999	50417453	0.78124	-0.729195	14	1.2711e-05	5.8507e-06	0.14286	0.87205
chr11	50426470	50427413	0.44686	-0.831078	19	2.1944e-07	3.3466e-06	0.061404	0.89248
chr11	50428251	50431469	1.5616e-15	-0.784960	78	4.2077e-14	1.1695e-20	0.076282	0.86124
chr11	50434374	50434832	0.041711	-0.815152	22	2.3171e-08	3.1237e-07	0.10606	0.92121
chr11	50434935	50435190	1	-0.734722	12	1.4052e-05	1	0	0.73472
chr11	50435611	50436565	0.00036145	-0.877686	26	6.1792e-10	2.7069e-09	0.038462	0.91615
chr11	50436994	50438698	4.4763e-14	-0.799603	58	4.4964e-14	3.3523e-19	0.038793	0.8384
chr11	50431770	50433153	0.00033581	-0.817384	26	6.9382e-10	2.5148e-09	0.038462	0.85585
chr11	50442907	50443597	2.9238e-05	-0.815675	28	1.331e-10	2.1896e-10	0.055187	0.87086
chr11	50443597	50444069	1	-0.484848	11	0.0083296	0.011767	0.090909	0.57576
chr11	50444400	50444649	1	-0.739051	12	7.396e-07	7.2724e-05	0.13056	0.86961
chr11	50445070	50445203	0.67386	-0.651531	14	6.7041e-06	5.0465e-06	0.30595	0.95748
chr11	50446225	50446928	1	-0.740194	12	7.1741e-05	0.00018296	0.083333	0.82353
chr11	50448062	50448317	1	-0.854167	10	1.0825e-05	0.00019042	0.11667	0.97083
chr11	50453110	50453502	1	-0.565406	17	4.2613e-06	8.5054e-05	0.088235	0.65364
chr11	50454303	50455504	0.0089727	-0.809507	24	2.8772e-09	6.7197e-08	0.064583	0.87409
chr11	50458433	50459131	1	-0.865895	13	1.923e-07	3.0879e-05	0.02381	0.8897
chr11	50439011	50440110	2.0896e-07	-0.860558	38	1.0758e-13	1.5649e-12	0.038158	0.89872
chr11	50456466	50456739	0.0016853	-0.836806	24	2.8772e-09	1.2621e-08	0.0083333	0.84514
chr11	50456739	50457491	1	-0.626077	21	5.2057e-07	1	0	0.62608
chr11	50452223	50452704	1	-0.831746	12	7.396e-07	2.6513e-05	0.058333	0.89008
chr11	50464168	50465757	1.1339e-07	-0.890476	39	7.2942e-14	8.4915e-13	0.024359	0.91484
chr11	50465915	50466097	1	-0.746667	10	1.0825e-05	0.00012735	0.2	0.94667
chr11	50462164	50463612	2.7049e-12	-0.856902	48	4.341e-14	2.0257e-17	0.011161	0.86806
chr11	50460879	50461295	1	-0.807828	12	1.4052e-05	1	0	0.80783
chr11	50466971	50467610	1	-0.791667	10	1.0825e-05	1	0	0.79167
chr11	50473259	50473683	0.0058482	-0.805417	20	6.3019e-08	4.3797e-08	0.15	0.95542
chr11	50472125	50472723	0.19213	-0.814035	19	6.4343e-07	1.4388e-06	0.026316	0.84035
chr11	50468900	50469839	1	-0.706757	16	1.2316e-05	0.00082221	0.1375	0.84426
chr11	50475840	50476578	1	-0.734297	14	6.7041e-06	1.3372e-05	0.038095	0.77239
chr11	50476989	50477752	0.0017567	-0.820857	25	1.3329e-09	1.3156e-08	0.026667	0.84752
chr11	50483801	50484669	4.7955e-07	-0.729344	37	3.8014e-12	3.5913e-12	0.013514	0.74286
chr11	50485059	50485197	1	-0.335357	10	0.035463	0.030384	0.28333	0.61869
chr11	50485206	50486962	2.1406e-05	-0.821281	35	7.2609e-13	1.6031e-10	0.011905	0.83319
chr11	50486962	50487957	0.94889	-0.666667	21	1.455e-06	7.1063e-06	0.09127	0.75794
chr11	50489416	50489800	0.87974	-0.742222	15	3.7495e-06	6.5884e-06	0.1	0.84222
chr11	50504244	50504594	0.3527	-0.841667	16	1.4058e-06	2.6413e-06	0.13229	0.97396
chr11	50506859	50507478	0.96552	-0.699720	17	9.1915e-07	7.2308e-06	0.15294	0.85266
chr11	50508865	50510084	0.40134	-0.708317	25	4.3748e-09	3.0056e-06	0.066349	0.77467
chr11	50515272	50516332	0.036334	-0.723690	20	4.2286e-07	2.721e-07	0.025	0.74869
chr11	50512846	50513379	0.043787	-0.468864	26	6.7288e-06	3.2792e-07	0.11538	0.58425
chr11	50517570	50517711	1	-0.783662	10	1.0825e-05	0.00099827	0.05	0.83366
chr11	50518646	50521145	6.1516e-09	-0.814514	47	4.1633e-14	4.607e-14	0.047872	0.86239
chr11	50521145	50523460	1.9756e-06	-0.708746	47	2.0156e-12	1.4795e-11	0.076241	0.78499
chr11	50490572	50491802	4.1596e-07	-0.687322	35	9.277e-13	3.1151e-12	0.1019	0.78923
chr11	50526176	50526719	1	-0.721230	12	3.3282e-05	0.00050763	0.035714	0.75694
chr11	50525227	50525776	1	-0.911706	12	7.396e-07	1	0	0.91171
chr11	50527678	50528483	0.00095643	-0.731944	30	3.0562e-09	7.1627e-09	0.12778	0.85972
chr11	50528815	50529540	0.93678	-0.670486	16	1.2316e-05	7.0155e-06	0.1625	0.83299
chr11	50529540	50529904	1	-0.833148	15	3.067e-06	1.4972e-05	0.071111	0.90426
chr11	50529906	50530913	0.036114	-0.780917	20	4.8712e-07	2.7046e-07	0.14095	0.92187
chr11	50534552	50536227	9.6003e-05	-0.767181	37	5.1187e-11	7.1897e-10	0.1482	0.91538
chr11	50533230	50533687	1	-0.933333	10	1.0825e-05	1	0.066667	1
chr11	50531316	50532733	4.9207e-07	-0.790758	38	1.9218e-13	3.6851e-12	0.11009	0.90085
chr11	50537186	50537496	1	-0.711429	10	1.0825e-05	0.00014258	0.23024	0.94167
chr11	50542495	50543716	0.34156	-0.657055	27	3.4903e-07	2.558e-06	0.22963	0.88668
chr11	50541097	50541881	1	-0.780010	16	1.0356e-05	8.4818e-05	0.11458	0.89459
chr11	50539605	50540635	1	-0.859028	16	7.292e-06	1.5892e-05	0.098437	0.95747
chr11	50548189	50548407	1	-0.722944	11	2.8351e-06	0.00040503	0.12121	0.84416
chr11	50544079	50544687	1	-0.623529	17	6.0035e-05	0.0014634	0.18039	0.80392
chr11	50546765	50547201	1	-0.887500	12	7.396e-07	8.9642e-06	0.095833	0.98333
chr11	50550721	50551660	3.0501e-05	-0.828503	29	7.609e-11	2.2842e-10	0.043103	0.87161
chr11	50551982	50552742	0.032475	-0.722180	19	8.6848e-07	2.432e-07	0.085088	0.80727
chr11	50552742	50553125	1	-0.666850	13	1.923e-07	1.0955e-05	0.17198	0.83883
chr11	50553259	50554012	0.0428	-0.794231	26	8.1719e-09	3.2053e-07	0.080128	0.87436
chr11	50554991	50555436	1	-0.761667	10	1.0825e-05	0.0009835	0.15167	0.91333
chr11	50555946	50556725	1	-0.860828	14	6.7041e-06	1.4706e-05	0.084325	0.94515
chr11	50560934	50561651	0.0094852	-0.748153	26	8.7388e-10	7.1035e-08	0.043269	0.79142
chr11	50561984	50563008	0.42235	-0.707540	24	2.2726e-07	3.163e-06	0.098611	0.80615
chr11	50563328	50563672	1	-0.625722	11	0.00027501	0.00047397	0.11364	0.73936
chr11	50563686	50563976	1	-0.798611	12	7.396e-07	1	0	0.79861
chr11	50564783	50565527	0.080834	-0.915664	19	1.3668e-07	6.0537e-07	0.017544	0.93321
chr11	50568275	50568826	1	-0.887500	10	1.0825e-05	4.5837e-05	0.016667	0.90417
chr11	50566322	50566584	1	-0.873333	10	1.0825e-05	1	0	0.87333
chr11	50574104	50574845	3.2755e-05	-0.888690	28	1.4821e-10	2.453e-10	0.056548	0.94524
chr11	50571432	50573218	1.4999e-09	-0.869628	48	4.2744e-14	1.1233e-14	0.028472	0.8981
chr11	50573330	50573712	1	-0.562773	16	0.0052874	0.00039957	0.25	0.81277
chr11	50576171	50578736	1.0061e-11	-0.844673	62	4.019e-14	7.535e-17	0.028763	0.87344
chr11	50580710	50580964	1	-0.931746	12	7.396e-07	1	0	0.93175
chr11	50580194	50580406	1	-0.905556	15	3.067e-06	1	0	0.90556
chr11	50585028	50585673	0.039786	-0.787643	22	1.5413e-08	2.9796e-07	0.10227	0.88992
chr11	50582040	50584208	2.0572e-12	-0.806467	54	4.0634e-14	1.5406e-17	0.034568	0.84103
chr11	50589435	50591528	5.2964e-13	-0.890960	59	4.4742e-14	3.9665e-18	0.009887	0.90085
chr11	50591528	50593417	3.1226e-11	-0.841780	49	4.5075e-14	2.3385e-16	0.031293	0.87307
chr11	50587977	50588376	1	-0.905303	11	2.8351e-06	1	0	0.9053
chr11	50596126	50596780	0.00039104	-0.868481	28	1.331e-10	2.9285e-09	0.034694	0.90317
chr11	50596841	50598113	4.1533e-05	-0.761338	32	6.5546e-10	3.1104e-10	0.021875	0.78321
chr11	50586754	50587668	0.00068462	-0.890476	24	2.8772e-09	5.1271e-09	0.029167	0.91964
chr11	50602678	50603077	1	-0.754945	13	5.7689e-06	1.1366e-05	0.015385	0.77033
chr11	50603295	50603787	1	-0.773626	12	7.1741e-05	2.5889e-05	0.083333	0.85696
chr11	50600117	50601605	3.928e-12	-0.851709	52	4.3743e-14	2.9417e-17	0.049679	0.90139
chr11	50613856	50614797	1	-0.900961	19	1.3668e-07	7.6109e-06	0.034211	0.93517
chr11	50610434	50612772	2.6267e-13	-0.771350	67	4.6185e-14	1.9671e-18	0.032836	0.80419
chr11	50604876	50606222	5.6787e-08	-0.770540	42	4.996e-14	4.2528e-13	0.013889	0.78443
chr11	50617999	50618882	1	-0.696094	19	1.0077e-06	7.5724e-06	0.057018	0.75311
chr11	50620093	50620785	1	-0.817766	13	1.923e-07	1.1785e-05	0.064103	0.88187
chr11	50625469	50625788	1	-0.628889	10	1.0825e-05	0.00038909	0.12	0.74889
chr11	50622649	50623522	0.26441	-0.735342	30	4.8393e-10	1.9801e-06	0.10667	0.84201
chr11	50627771	50628134	0.043805	-0.704348	23	4.2219e-08	3.2806e-07	0.1029	0.80725
chr11	50629573	50630652	0.042548	-0.738947	27	6.9408e-10	3.1865e-07	0.059877	0.79882
chr11	50634501	50635089	0.19165	-0.857738	19	1.6018e-07	1.4353e-06	0.023684	0.88142
chr11	50638559	50639579	0.20072	-0.851885	20	6.3019e-08	1.5032e-06	0.10833	0.96022
chr11	50641576	50641970	1	-0.293333	10	0.075256	0.18164	0.033333	0.32667
chr11	50649056	50649293	0.87876	-0.897917	16	1.4058e-06	6.5811e-06	0.0125	0.91042
chr11	50649401	50649784	1	-0.563016	15	0.00062176	1	0	0.56302
chr11	50635419	50637221	2.7656e-08	-0.840749	51	4.2411e-14	2.0712e-13	0.060458	0.90121
chr11	50650617	50650764	1	-0.861111	12	7.396e-07	8.6519e-06	0.020833	0.88194
chr11	50652463	50653271	1	-0.820563	21	2.9088e-08	1	0	0.82056
chr11	50653313	50653939	1	-0.446970	33	1.1212e-05	2.4632e-05	0.26948	0.71645
chr11	50662587	50662799	1	-0.650198	10	0.0001299	1	0	0.6502
chr11	50661397	50661689	1	-0.842262	14	8.3144e-06	3.4152e-05	0.077381	0.91964
chr11	50660538	50660966	1	-0.419048	13	0.00062804	0.0022902	0.057692	0.47674
chr11	50658732	50658872	1	-0.633333	10	0.0001299	1	0	0.63333
chr11	50663223	50664190	0.00033227	-0.872311	26	6.1792e-10	2.4884e-09	0.035256	0.90757
chr11	50666963	50667138	0.072094	-0.935185	18	2.9682e-07	5.3992e-07	0.037037	0.97222
chr11	50672302	50672838	1	-0.837773	16	1.4058e-06	1	0	0.83777
chr11	50673050	50673338	1	-0.605000	10	0.0089307	0.00040447	0.1	0.705
chr11	50678121	50678460	3.8625e-05	-0.879683	30	3.1796e-11	2.8927e-10	0.016667	0.89635
chr11	50671182	50671733	0.0006927	-0.871528	24	1.4246e-08	5.1877e-09	0.048611	0.92014
chr11	50681824	50683000	1.0845e-06	-0.724838	44	4.5186e-14	8.1216e-12	0.02803	0.75287
chr11	50688829	50688986	0.39378	-0.900000	17	6.4547e-07	2.949e-06	0.044118	0.94412
chr11	50688993	50689479	1	-0.621795	13	0.00079495	0.00019227	0.057692	0.67949
chr11	50678859	50679593	0.095045	-0.887644	22	1.5413e-08	7.1179e-07	0.0090909	0.89674
chr11	50679633	50680815	0.20444	-0.803030	22	3.9763e-07	1.5311e-06	0.090909	0.89394
chr11	50690143	50690626	0.042497	-0.907197	22	1.5413e-08	3.1826e-07	0.011364	0.91856
chr11	50686165	50686236	1	-0.705000	10	1.0825e-05	4.1829e-05	0.23333	0.93833
chr11	50683303	50683610	0.00010602	-0.682474	24	3.262e-09	7.9396e-10	0.05086	0.73333
chr11	50690943	50691800	1	-0.760417	16	2.4637e-06	8.54e-05	0.11458	0.875
chr11	50699242	50702166	1.3871e-13	-0.857452	68	3.9857e-14	1.0388e-18	0.017157	0.87461
chr11	50692945	50694569	6.5021e-14	-0.803236	66	4.2966e-14	4.8694e-19	0.042172	0.84541
chr11	50694590	50696013	5.4186e-07	-0.875061	40	3.4528e-13	4.058e-12	0.020833	0.89589
chr11	50707761	50708801	3.4803e-06	-0.971659	31	1.3399e-11	2.6064e-11	0.0064516	0.97811
chr11	50703357	50704441	0.018426	-0.837467	24	2.8772e-09	1.3799e-07	0.090278	0.92774
chr11	50709947	50710522	1	-0.858333	12	7.396e-07	8.4926e-06	0.1	0.95833
chr11	50721677	50723254	1.094e-06	-0.850010	38	3.6837e-13	8.1927e-12	0.026316	0.87633
chr11	50720065	50721220	0.085892	-0.711210	24	4.6498e-08	6.4324e-07	0.085119	0.79633
chr11	50730594	50730912	1	-0.798352	13	1.923e-07	0.00019387	0.05	0.84835
chr11	50731551	50731711	1	-0.875714	10	1.0825e-05	1	0	0.87571
chr11	50712838	50713899	0.00020749	-0.916190	35	6.7091e-13	1.5539e-09	0.059048	0.97524
chr11	50713922	50715652	6.5438e-09	-0.788219	45	4.5075e-14	4.9006e-14	0.091852	0.88007
chr11	50715652	50716504	1	-0.928755	13	1.923e-07	1	0	0.92875
chr11	50727910	50728839	0.00073914	-0.779286	25	1.5036e-09	5.5354e-09	0.12867	0.90795
chr11	50733971	50734899	0.0040156	-0.737854	28	1.2987e-08	3.0073e-08	0.013095	0.75095
chr11	50726664	50727370	1	-0.548413	16	1.0356e-05	8.5221e-05	0.36838	0.91679
chr11	50736862	50737911	0.072094	-0.814815	18	2.9682e-07	5.3992e-07	0.10185	0.91667
chr11	50746332	50748319	5.8205e-17	-0.830620	78	4.0301e-14	4.359e-22	0.071581	0.9022
chr11	50744067	50744891	0.00096533	-0.858810	30	3.1796e-11	7.2294e-09	0.033333	0.89214
chr11	50745044	50745990	1	-0.660128	23	4.1077e-07	1	0	0.66013
chr11	50748750	50749364	1	-0.870000	15	3.067e-06	1.4944e-05	0.085556	0.95556
chr11	50749882	50750474	0.00018354	-0.875198	30	3.1796e-11	1.3745e-09	0.05	0.9252
chr11	50750480	50750645	1	-0.832063	15	1.2091e-05	1	0	0.83206
chr11	50762499	50763123	0.13729	-0.847495	16	1.4058e-06	1.0282e-06	0.0625	0.91
chr11	50763712	50766595	1.4988e-15	-0.836988	70	3.9746e-14	1.1225e-20	0.093946	0.93093
chr11	50757753	50758589	0.21073	-0.856494	22	1.7666e-08	1.5782e-06	0.085281	0.94177
chr11	50758593	50759582	0.036713	-0.722888	27	1.3292e-06	2.7494e-07	0.14815	0.87104
chr11	50752392	50754673	6.3275e-15	-0.910676	62	4.4853e-14	4.7387e-20	0.012788	0.92346
chr11	50754858	50756501	4.601e-17	-0.829762	78	4.2855e-14	3.4457e-22	0.025	0.85476
chr11	50769268	50769898	0.6745	-0.805860	14	6.7041e-06	5.0514e-06	0.035714	0.84157
chr11	50768717	50768928	1	-0.763889	10	1.0825e-05	0.00036075	0.16667	0.93056
chr11	50767803	50768168	1	-0.608741	18	0.00024248	0.0001673	0.27037	0.87911
chr11	50770413	50771672	1.0227e-05	-0.816978	37	1.3142e-12	7.6587e-11	0.093694	0.91067
chr11	50771672	50772633	0.99523	-0.704666	18	2.4272e-06	7.4533e-06	0.087963	0.79263
chr11	50774129	50775461	0.0032566	-0.851515	22	1.344e-08	2.4388e-08	0.022727	0.87424
chr11	50773060	50773392	0.13486	-0.830655	16	1.4058e-06	1.01e-06	0.041667	0.87232
chr11	50777952	50778124	1	-0.421627	10	1.0825e-05	1	0	0.42163
chr11	50781754	50782119	1	-0.800641	10	1.0825e-05	0.00036697	0.086667	0.88731
chr11	50791460	50791649	1	-0.689048	10	1.0825e-05	0.0066879	0.255	0.94405
chr11	50794182	50794619	1	-0.897614	15	3.067e-06	3.6552e-05	0.055556	0.95317
chr11	50794689	50795223	1	-0.546801	16	0.00052556	0.00040357	0.43646	0.98326
chr11	50799372	50800225	0.17782	-0.727976	18	2.9682e-07	1.3317e-06	0.23532	0.96329
chr11	50800225	50800474	1	-0.419589	11	0.0010405	0.0057725	0.53333	0.95292
chr11	50801008	50801565	0.015047	-0.769683	20	6.3019e-08	1.1268e-07	0.1956	0.96528
chr11	50802739	50803193	1	-0.626667	10	1.0825e-05	0.00036581	0.32	0.94667
chr11	50809652	50809902	1	-0.744129	12	7.396e-07	2.4875e-05	0.12381	0.86794
chr11	50811204	50812206	0.30693	-0.781217	15	3.067e-06	2.2986e-06	0.055556	0.83677
chr11	50813334	50813417	1	-0.380357	10	0.043257	0.10081	0.05	0.43036
chr11	50817480	50818043	1	-0.806190	10	1.0825e-05	0.00014417	0.05	0.85619
chr11	50807839	50808787	0.0019745	-0.866931	27	3.2051e-10	1.4787e-08	0.035185	0.90212
chr11	50815138	50816401	0.00089814	-0.721293	28	2.8101e-10	6.7262e-09	0.14694	0.86823
chr11	50828733	50830355	3.008e-16	-0.804092	64	4.3188e-14	2.2527e-21	0.019271	0.82336
chr11	50820318	50820953	0.019284	-0.915114	23	6.2158e-09	1.4442e-07	0.021739	0.93685
chr11	50825617	50827389	9.8956e-05	-0.833411	32	7.54e-12	7.4108e-10	0.010417	0.84383
chr11	50827680	50828364	1	-0.692698	15	0.0001742	1	0	0.6927
chr11	50832207	50833322	2.1778e-12	-0.821136	57	4.4964e-14	1.631e-17	0.004386	0.82552
chr11	50833322	50833923	4.1575e-05	-0.714442	38	6.1422e-12	3.1135e-10	0.052632	0.76707
chr11	50835515	50835583	1	-0.755000	10	1.0825e-05	0.00036484	0.033333	0.78833
chr11	50847563	50847996	1	-0.823810	10	1.0825e-05	4.2475e-05	0.064286	0.8881
chr11	50846529	50847053	1	-0.699074	18	2.8338e-06	1.6913e-05	0.14444	0.84352
chr11	50837521	50839313	0.0019715	-0.897337	31	1.3399e-11	1.4765e-08	0.010753	0.90809
chr11	50839313	50840107	0.00084671	-0.682025	27	4.9929e-10	6.341e-09	0.082716	0.76474
chr11	50851709	50852412	1	-0.821344	14	6.7041e-06	1.3388e-05	0.044643	0.86599
chr11	50853747	50853991	0.0013009	-0.940152	22	1.344e-08	9.7426e-09	0.011364	0.95152
chr11	50854091	50854249	0.0629	-0.682213	17	6.4547e-07	4.7106e-07	0.11667	0.79888
chr11	50840574	50841366	6.3349e-10	-0.797102	52	4.5519e-14	4.7442e-15	0.02297	0.82007
chr11	50849535	50850552	1	-0.704340	16	1.4627e-05	1.5947e-05	0.15208	0.85642
chr11	50854591	50855691	1	-0.785615	16	3.3866e-05	8.6234e-05	0.03125	0.81687
chr11	50857811	50858505	1	-0.818810	15	3.067e-06	3.6204e-05	0.1	0.91881
chr11	50858505	50859326	0.20588	-0.615511	23	9.1024e-07	1.5418e-06	0.18551	0.80102
chr11	50861428	50862427	0.0039462	-0.745444	25	2.7315e-09	2.9553e-08	0.096	0.84144
chr11	50867228	50869028	2.1999e-05	-0.771693	36	6.094e-13	1.6475e-10	0.025463	0.79716
chr11	50870541	50871981	5.26e-07	-0.799526	41	1.2335e-13	3.9392e-12	0.063008	0.86253
chr11	50872363	50873913	4.9255e-06	-0.741185	42	1.4266e-13	3.6887e-11	0.10317	0.84436
chr11	50866179	50866568	0.051243	-0.730208	16	1.6972e-06	3.8376e-07	0.10104	0.83125
chr11	50865039	50865535	1	-0.821667	10	1.0825e-05	0.00036641	0.095	0.91667
chr11	50874270	50876159	0.00036209	-0.666821	36	4.4489e-11	2.7117e-09	0.13988	0.8067
chr11	50882439	50883110	1	-0.723626	13	1.923e-07	7.8388e-05	0.20201	0.92564
chr11	50880646	50881567	0.0020009	-0.782866	28	1.8363e-10	1.4984e-08	0.16352	0.94639
chr11	50878486	50879169	1	-0.691592	16	1.4058e-06	1	0	0.69159
chr11	50888144	50888775	1	-0.641468	16	3.5567e-06	8.7874e-05	0.16548	0.80694
chr11	50886120	50886751	1	-0.449206	10	0.0068415	0.0026941	0.23333	0.68254
chr11	50886871	50887390	0.51913	-0.877930	13	1.923e-07	3.8878e-06	0.038462	0.91639
chr11	50891022	50891397	1	-0.759675	10	1.0825e-05	1	0	0.75968
chr11	50898560	50898851	1	-0.824239	12	7.396e-07	3.136e-05	0.027778	0.85202
chr11	50902929	50903223	1	-0.563406	10	7.5776e-05	0.0059989	0.07152	0.63493
chr11	50904269	50904543	1	-0.788492	12	7.396e-07	8.6408e-06	0.041667	0.83016
chr11	50907189	50908021	1	-0.648675	18	4.145e-07	3.7329e-05	0.098788	0.74746
chr11	50911765	50912551	1	-0.545305	16	2.9622e-06	0.00040507	0.25676	0.80206
chr11	50912634	50913324	1	-0.272727	11	0.19319	0.091751	0.090909	0.36364
chr11	50915136	50915205	1	-0.549781	10	7.5776e-05	0.00038336	0.37038	0.92017
chr11	50922440	50922588	1	-0.552246	12	3.3282e-05	0.0011252	0.026943	0.57919
chr11	50929672	50930379	1	-0.708333	12	0.00027439	0.0023296	0.125	0.83333
chr11	50930460	50931019	1	-0.316667	10	0.10512	0.29529	0.05	0.36667
chr11	50937534	50938519	1	-0.759048	10	1.0825e-05	0.00016497	0.085	0.84405
chr11	50942264	50943220	1	-0.657460	15	0.0001742	1	0	0.65746
chr11	50943825	50943970	1	-0.910000	10	1.0825e-05	0.00013274	0.05	0.96
chr11	50945987	50946507	0.99523	-0.525882	18	5.2147e-06	7.4533e-06	0.17778	0.70366
chr11	50948071	50949073	0.0095389	-0.804453	27	2.8064e-09	7.1437e-08	0.077822	0.88228
chr11	50953428	50953931	0.67091	-0.950000	14	6.7041e-06	5.0245e-06	0.035714	0.98571
chr11	50954620	50955419	0.0035883	-0.884058	23	7.0858e-09	2.6873e-08	0.057971	0.94203
chr11	50960802	50961495	8.8789e-06	-0.910606	33	3.2101e-12	6.6494e-11	0.045455	0.95606
chr11	50961946	50962658	1	-0.958929	14	6.7041e-06	1.3373e-05	0.017857	0.97679
chr11	50965074	50966007	0.99523	-0.823559	18	2.8338e-06	7.4533e-06	0.066667	0.89023
chr11	50967470	50968296	0.00074602	-0.935571	25	1.3329e-09	5.5869e-09	0.01	0.94557
chr11	50970404	50970840	1	-1.000000	12	7.396e-07	1	0	1
chr11	50971166	50971687	1	-0.584375	16	1.2316e-05	3.7493e-05	0.1125	0.69687
chr11	50980101	50981223	4.5254e-05	-0.795973	34	1.2869e-11	3.3891e-10	0.083333	0.87931
chr11	50983468	50984353	1	-0.865675	12	7.396e-07	0.0001753	0.068056	0.93373
chr11	50989782	50990310	0.001413	-0.866615	23	6.2158e-09	1.0582e-08	0.021739	0.88835
chr11	50993920	50994280	1	-0.751667	10	1.0825e-05	0.0028073	0.033333	0.785
chr11	50994469	50994642	1	-0.428333	10	0.0020892	0.013688	0.26667	0.695
chr11	51003774	51004787	1	-0.852083	16	1.4058e-06	1.5973e-05	0.11458	0.96667
chr11	51005290	51005576	0.003179	-0.912879	22	6.7124e-08	2.3808e-08	0.045455	0.95833
chr11	51005790	51006740	1	-0.420800	20	0.00012248	6.9619e-05	0.1875	0.6083
chr11	51007059	51007395	1	-0.425556	10	0.018543	0.0065345	0.33254	0.7581
chr11	50974358	50974833	1	-0.896154	13	1.923e-07	1.2033e-05	0.015385	0.91154
chr11	51018231	51018706	1	-0.628889	15	3.0655e-05	0.0018371	0.11667	0.74556
chr11	51020870	51021175	0.1593	-0.726471	17	6.4547e-07	1.193e-06	0.11176	0.83824
chr11	51021175	51021848	1	-0.542208	15	0.0001742	0.0069617	0.067484	0.60969
chr11	51027321	51028153	0.67463	-0.835034	14	6.7041e-06	5.0523e-06	0.053571	0.88861
chr11	51035505	51035993	1	-0.339836	20	3.1798e-07	1.6221e-05	0.34767	0.68751
chr11	51043905	51044585	1	-0.771667	10	0.00032475	0.00037432	0.11167	0.88333
chr11	51042503	51042780	0.017998	-0.582774	22	1.4573e-07	1.3479e-07	0.28086	0.86364
chr11	51044924	51045452	1	-0.734987	12	1.4792e-06	0.0004452	0.19742	0.93241
chr11	51013651	51013960	1	-0.428895	10	0.0089307	0.0029186	0.14608	0.57497
chr11	51048094	51048096	1	-0.531548	2	0.0001028	0.00018375	0.3	0.5
chr11	51048300	51048494	1	-0.597857	10	1.0825e-05	0.00013886	0.35714	0.955
chr11	51048507	51049149	0.44614	-0.558405	19	1.6018e-07	3.3412e-06	0.14939	0.7078
chr11	51049191	51049963	1	-0.604181	15	3.6742e-05	1.5819e-05	0.2115	0.81568
chr11	51051680	51052197	0.072094	-0.842593	18	2.9682e-07	5.3992e-07	0.069444	0.91204
chr11	51053179	51053543	1	-0.819167	10	1.0825e-05	0.00036073	0.078333	0.8975
chr11	51056430	51057082	0.0083461	-0.608321	31	2.4875e-09	6.2504e-08	0.2563	0.86462
chr11	51059006	51060059	1	-0.611287	18	7.0332e-06	0.00067093	0.098148	0.70943
chr11	51060455	51061153	1	-0.801190	12	7.396e-07	0.0001893	0.020833	0.82202
chr11	51061454	51063176	0.39762	-0.767016	25	4.7106e-08	2.9778e-06	0.082667	0.84968
chr11	51067838	51068531	1.5779e-15	-0.924762	70	4.7296e-14	1.1817e-20	0.0052381	0.93
chr11	51068558	51068903	1	-0.741026	13	8.6533e-06	7.8885e-05	0.025641	0.76667
chr11	51077151	51077481	1	-0.780000	10	2.165e-05	0.0010565	0.1	0.88
chr11	51080489	51081058	1	-0.869048	14	6.7041e-06	3.4118e-05	0.041667	0.91071
chr11	51082639	51084005	5.2856e-07	-0.738095	45	6.4282e-14	3.9584e-12	0.13926	0.87735
chr11	51084681	51085028	1	-0.719762	10	2.165e-05	0.00097874	0.20524	0.925
chr11	51086110	51086494	0.087324	-0.675417	20	8.5123e-08	6.5397e-07	0.22696	0.90238
chr11	51087796	51088241	1	-0.767593	15	8.8668e-05	0.00042224	0.12222	0.88981
chr11	51089158	51091160	2.4354e-12	-0.805642	62	4.2744e-14	1.8239e-17	0.070046	0.87569
chr11	51091813	51092102	1	-0.804444	10	1.0825e-05	4.999e-05	0.05	0.85444
chr11	51092453	51092572	1	-0.929762	12	7.396e-07	8.7349e-06	0.041667	0.97143
chr11	51098199	51098478	1	-0.574575	14	0.00011357	0.00097917	0.26105	0.83563
chr11	51098839	51099182	1	-0.867949	13	1.923e-07	0.0001976	0.05641	0.92436
chr11	51099226	51099597	1	-0.679131	12	0.00027439	0.0010528	0.028571	0.7077
chr11	51102399	51102850	1	-0.606667	10	0.00072528	0.0024531	0.23333	0.84
chr11	51103650	51104421	0.0016463	-0.736012	24	2.8772e-09	1.2329e-08	0.20139	0.9374
chr11	51107851	51108360	0.095439	-0.783954	23	8.0739e-09	7.1475e-07	0.16304	0.947
chr11	51108360	51108543	1	-0.401659	11	0.039976	0.048744	0.55087	0.95253
chr11	51115023	51115185	1	-0.784249	13	1.923e-07	2.9459e-05	0.038462	0.82271
chr11	51110609	51112256	2.261e-14	-0.791845	75	4.774e-14	1.6932e-19	0.062889	0.85473
